Price,Close,High,Low,Open,Volume,Daily Return
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,
Date,,,,,,
2011-08-08,53.2118034362793,53.93895191578764,51.10826198307329,51.186169490750004,13716718,0.0014663935620835566
2011-08-09,52.9261360168457,53.86104370861306,51.419894868343384,51.419894868343384,7228990,-0.005368497231552749
2011-08-10,53.78313446044922,54.22461973912259,53.004045278572285,53.26374167253126,5126905,0.016192348584274985
2011-08-11,53.49747085571289,54.146711835886215,53.13389308892963,53.15986343260811,6299073,-0.0053113974780774065
2011-08-12,53.809104919433594,54.32849770846272,53.49747135943079,53.88701595120263,6421148,0.005825211149910414
2011-08-16,53.809104919433594,54.48431624964301,53.54940852491903,54.04283097002514,4242848,0.0
2011-08-17,53.57537841796875,54.38043793866033,53.34165236934417,53.34165236934417,7430913,-0.004343623663965346
2011-08-18,53.315677642822266,53.938948228704426,52.79628490086088,53.75716288243242,5110388,-0.004847390402367813
2011-08-19,52.48464584350586,53.263734926711635,51.705556760300084,51.93928630314768,5245806,-0.015587006225143307
2011-08-22,53.60134506225586,53.80910075283726,51.809440783329336,52.45868171934311,3059716,0.02127668389112647
2011-08-23,52.56256103515625,54.22461717337872,52.4586831869594,53.67925406739823,2837432,-0.019379812687407405
2011-08-24,53.00404357910156,53.36762133687294,52.095106229388435,53.18583245798725,6888368,0.008399182521757753
2011-08-25,51.78347396850586,53.23777446870389,51.41989620168804,53.00404489793308,13758009,-0.02302785840808852
2011-08-26,50.61483383178711,51.93928596919253,50.173348611866196,51.78346744908178,9286925,-0.02256782033259308
2011-08-29,51.9133186340332,52.017196479334736,50.38110720699492,50.48498857465396,6345123,0.025654234222352024
2011-08-30,52.04316329956055,52.51061533296437,51.54973740364207,52.458678175006874,3821904,0.0025011821425382497
2011-09-02,51.6016845703125,54.53625588511388,51.08229179130599,53.60134817843063,8166250,-0.008482934188817404
2011-09-05,50.459014892578125,51.679585658200466,50.225288875531916,51.49780032154553,7422597,-0.022144038266374233
2011-09-06,49.524112701416016,50.329172201109046,48.95277924425124,50.329172201109046,14848826,-0.018527951707983492
2011-09-07,50.27722930908203,50.770651715516124,49.653958715567526,49.7058993993427,11526455,0.015207069174698828
2011-09-08,49.96559524536133,50.79662152047746,49.52411000501145,50.69274367638263,7049237,-0.006198314187222165
2011-09-09,49.91365432739258,50.35513956566616,49.57605045508274,49.91365432739258,6782680,-0.0010395336573834069
2011-09-12,49.00471878051758,49.705900414008326,48.56323352648894,49.368293007293026,5271294,-0.018210158304842405
2011-09-13,49.13456726074219,49.52411183223843,48.952778385100906,49.264415451240936,4033213,0.002649713812381549
2011-09-14,49.31635665893555,49.524112356991864,48.589204671023154,49.36829382227081,4248247,0.003699826992037192
2011-09-15,49.861717224121094,50.06947644860675,48.77099450441279,49.44620581986519,8283475,0.01105841149128639
2011-09-16,51.75749969482422,52.06913675061721,49.73186587688474,50.06947327438673,6853575,0.03802080185449408
2011-09-19,50.87453079223633,52.06913476405584,50.66677158884835,51.10825681398513,3721222,-0.017059728692346177
2011-09-20,51.31601333618164,51.88734675191713,50.77065026159002,50.77065026159002,4399666,0.008677869595461463
2011-09-21,51.54974365234375,51.783473219734915,50.9784137114128,51.05632121897139,2182138,0.004554724752893202
2011-09-22,49.9915657043457,51.13423263965526,49.70590249287604,51.10826229615136,3792171,-0.030226686644778344
2011-09-23,49.88768768310547,50.48499149223373,49.18650954503018,49.60202095024914,3612112,-0.002077910939108807
2011-09-26,49.47216796875,50.09544206098774,49.108593763182895,49.8876828561227,1880644,-0.008329103505356206
2011-09-27,50.19932556152344,50.536929464247926,49.627992086681324,50.09544770855881,1273121,0.014698316702691505
2011-09-28,50.562896728515625,50.69274491740237,49.80977793744399,50.27723000849326,4398260,0.007242550829624106
2011-09-29,50.61483383178711,51.39392290998356,49.93962259287873,50.27722645115426,9460952,0.0010271781609021424
2011-09-30,51.13423156738281,51.471835458780795,50.381109233351296,50.381109233351296,6946805,0.010261769056120196
2011-10-03,50.562896728515625,50.97841163742473,49.9655964685796,50.87453379078684,7517061,-0.01117323603688658
2011-10-04,49.783809661865234,50.926473067032376,49.65396146758811,50.27723209564676,2740436,-0.015408275970292928
2011-10-05,49.80977249145508,50.40707268608484,49.60201329853726,49.88767998732603,3503641,0.0005215115067767062
2011-10-07,50.510955810546875,51.341985624523915,50.12141124568718,50.3291704603602,4435678,0.014077223886378665
2011-10-10,50.926475524902344,51.10826441460709,50.173356666218716,50.173356666218716,8326437,0.008226328480378964
2011-10-11,51.264076232910156,51.445861576403345,50.64080213419807,51.16019486821987,5044978,0.006629178723407403
2011-10-12,51.471832275390625,51.83540648726185,50.95243953775818,51.783469326913064,4905765,0.004052663341411966
2011-10-13,51.6016845703125,51.88735130323762,51.05632144788412,51.471836375560876,3531871,0.002522783611570878
2011-10-14,51.36795425415039,51.965254491412814,51.18616538766665,51.29004323036132,5039179,-0.0045295094163763094
2011-10-17,50.82258987426758,51.52377145860797,50.53692317241196,51.316012256186916,1605713,-0.010616821086246508
2011-10-18,50.97840881347656,51.26407551767442,50.38110506427062,50.38110506427062,2025955,0.0030659385835014596
2011-10-19,51.9133186340332,52.19898535038055,51.13422951073543,51.41989270472528,5145909,0.018339329184976272
2011-10-20,51.419891357421875,51.88734693256678,51.26407635473099,51.47183203989045,2881549,-0.009504830159092315
2011-10-21,51.419891357421875,51.991224775146506,51.03034680597983,51.29004317360786,2127672,0.0
2011-10-24,52.328834533691406,52.58853091306739,51.99122712708808,52.06913815431542,3334756,0.01767687858287026
2011-10-25,53.96492385864258,54.406409141516704,52.250926937733006,52.354804791833445,7605862,0.0312655410641296
2011-10-28,54.536251068115234,56.09442926750625,53.62731378513714,54.7959474346804,8504582,0.010587010387880902
2011-10-31,54.45833969116211,54.84788423848075,53.7052209374842,54.536250714040264,4561310,-0.0014286162951651082
2011-11-01,53.83506774902344,54.61415682382137,53.49746389222058,54.146704787885525,2155435,-0.011444931036702521
2011-11-02,53.54940414428711,53.99088938778909,53.185829926180624,53.49746698304761,2429706,-0.005306273711181642
2011-11-03,54.06879425048828,54.30252027054624,53.523431188781494,53.75716073119678,2676760,0.009699269571733948
2011-11-04,53.93894958496094,54.53625336664978,53.70522354967294,54.53625336664978,2070811,-0.0024014714462801123
2011-11-08,53.93894958496094,54.016860611628644,53.70522354967294,53.93894958496094,923114,0.0
2011-11-09,53.78313446044922,54.354467936102075,53.70522695120464,54.01686403289852,3342820,-0.002888731162001723
2011-11-11,54.76997756958008,54.92579609534494,53.49746606682232,53.75716243564462,7747315,0.018348560734342545
2011-11-14,54.718040466308594,55.57504065289816,54.30252554454011,54.9517665090666,8136060,-0.0009482768767890004
2011-11-15,53.809104919433594,54.87386084141485,53.62731955668807,54.04283097002514,2602442,-0.016611259086199537
2011-11-16,54.1207389831543,54.71803924827964,53.34164984306511,53.34164984306511,5559879,0.005791474587568457
2011-11-17,53.57537841796875,54.71804183974498,53.393589534395325,53.75716730154218,4564324,-0.01007673907326534
2011-11-18,52.43271255493164,53.75716479861495,51.082289968753045,53.497468418377345,6971425,-0.021328190239228828
2011-11-21,51.445865631103516,52.45868436015716,51.108261736324096,51.679591675362936,5725408,-0.01882120675702681
2011-11-22,50.848567962646484,51.67959433188195,50.43305301684982,51.67959433188195,5742603,-0.011610217091884478
2011-11-23,49.36829376220703,50.744686707817884,48.90084168097022,50.562897830471556,4916261,-0.029111423580834517
2011-11-24,49.49814224243164,50.12141286183277,49.160538350943675,49.80977931331103,10127464,0.0026301998778821556
2011-11-25,50.06947708129883,50.484992013163,49.23844721757048,49.679932493118244,7728058,0.011542551154120284
2011-11-28,50.433048248291016,50.77065212850329,49.96559617994208,50.433048248291016,5436096,0.007261333414803728
2011-11-29,49.446205139160156,50.7966242291166,49.342323767168565,50.58886852984873,5379923,-0.019567389705901772
2011-11-30,51.471832275390625,51.887347169968066,49.498139167915845,49.57605019197517,13613461,0.04096628104279376
2011-12-01,51.939292907714844,52.97807848408052,51.67959299126565,51.939292907714844,4222484,0.009081872777000788
2011-12-02,53.70521926879883,54.01685630591376,51.88734477112867,51.96525226922877,5707744,0.033999815211609885
2011-12-05,53.315677642822266,53.73119254086286,52.90016274478167,53.081951613411135,2957969,-0.007253329029844879
2011-12-07,53.57537841796875,54.30252690754696,52.9001670934417,53.00404494590177,5975381,0.004871002050959472
2011-12-08,51.627647399902344,53.705218213560954,51.41988820512216,53.4714922014958,5809203,-0.03635496520194714
2011-12-09,51.18616485595703,51.290042697572645,50.43304610129711,50.66677212552158,4296964,-0.008551281458278215
2011-12-12,50.1733512878418,51.62765168251116,49.70589922493548,51.41989247049697,8160604,-0.0197868617616771
2011-12-13,51.471832275390625,51.887347169968066,49.653957693677064,50.069472588254506,3981949,0.02587989349364994
2011-12-14,50.04350662231445,51.67959247996024,49.861717739305924,51.39392926717218,5776327,-0.0277496562670273
2011-12-15,51.6016845703125,52.121077349319,49.29038740820509,49.31635775162696,12973287,0.031136466110535332
2011-12-16,50.95243835449219,52.61449437184668,50.17334926613627,51.54973857995545,12589918,-0.012581880247255262
2011-12-19,51.497802734375,51.8613769470767,49.99156167838589,50.17335054591546,4820722,0.01070340100484568
2011-12-20,50.666770935058594,51.65361921311345,50.251256056001665,51.65361921311345,6670657,-0.016137228293076067
2011-12-21,50.848567962646484,51.34199041974846,50.381112327741036,51.160201530225585,10259801,0.0035880918446709043
2011-12-22,52.276893615722656,52.458682489418116,50.64080431953622,50.77065250864511,3456402,0.028089791125001318
2011-12-23,52.58852767944336,52.95210188374236,51.70555722597205,52.198983134332146,3249611,0.005961219999249812
2011-12-26,52.380767822265625,52.51061600235053,52.0431639629878,52.25091964218072,1273482,-0.003950668831121273
2011-12-27,51.39392852783203,52.35480304922606,50.45902082733047,52.3288362283336,4187065,-0.018839725637128102
2011-12-28,52.04316329956055,52.432707834849495,51.108255710395625,51.52377058584196,3375709,0.012632518866054987
2011-12-29,51.939292907714844,52.198989301806265,51.52377797269702,51.939292907714844,2924882,-0.0019958508526436436
2011-12-30,51.99123001098633,52.35480425780827,51.60168542031472,51.93929284564478,2087779,0.0009999578423942612
2012-01-02,51.939292907714844,52.069141104760554,51.18617054696351,51.75750402290774,1861469,-0.0009989589255824383
2012-01-03,52.406742095947266,52.64046813317007,51.939290021501655,52.12107537384936,3372939,0.008999914362773032
2012-01-04,52.718379974365234,53.13389137035053,51.60168341117125,52.35480221934165,3739279,0.005946522641064211
2012-01-05,52.614498138427734,53.10792408092921,52.2768942515813,52.69240916625525,5389056,-0.0019705050873720653
2012-01-06,51.80944061279297,52.61449655291412,51.34198502698723,52.56255939161848,7340405,-0.01530105872181231
2012-01-09,52.666439056396484,52.8741947534728,51.47183499231361,51.47183499231361,2368495,0.01654135681580593
2012-01-10,53.289710998535156,53.653285238661695,52.48465148816786,52.48465148816786,3215986,0.01183432852696309
2012-01-11,52.04316329956055,53.34164508385703,51.887344780973514,53.34164508385703,4377469,-0.023391902031686285
2012-01-12,52.224952697753906,52.66643794769423,51.65362278164252,52.66643794769423,4082544,0.0034930505116874677
2012-01-13,52.952110290527344,53.08195849284604,52.198991421550446,52.25092858906317,5766505,0.013923566326268899
2012-01-16,52.0172004699707,52.952108194123426,51.809444763429106,52.35480437369023,4899595,-0.01765576131767288
2012-01-17,52.1989860534668,52.58853062036259,51.991226837707835,52.1989860534668,10428799,0.0034947206280553367
2012-01-18,51.471832275390625,52.58852877471484,51.056317380813184,52.3807695662474,6295415,-0.01393041959342578
2012-01-19,51.9133186340332,52.56255957011468,51.4718333885548,51.70555942107263,8276461,0.008577241942359537
2012-01-20,52.692405700683594,53.08195024712809,51.887346266893495,51.93928694869571,6881600,0.01500746026549793
2012-01-23,52.45868682861328,53.62732062725842,52.2768979398809,52.97807962801112,18551268,-0.004435532387683017
2012-01-24,52.224952697753906,52.71837863204869,51.965256320696675,52.354800886282526,10219894,-0.004455584860959316
2012-01-25,52.380767822265625,52.71837520390077,51.70555658135265,52.51061600235053,13171474,0.0029835378772573584
2012-01-27,53.57537841796875,54.510286134824845,52.536592848652596,52.71838173222602,9816649,0.02280628263710427
2012-01-30,52.84822463989258,53.75716192208727,52.58852827355124,52.97807282306325,4243234,-0.013572536481278319
2012-01-31,54.06879425048828,54.432368450840364,52.770312447547035,52.97807164943203,10322025,0.023095754283377623
2012-02-01,53.471500396728516,54.224619227633994,53.31568185735137,54.224619227633994,10757718,-0.011046923868740954
2012-02-02,54.58819580078125,55.08161826123381,53.315684132553756,53.60135087987614,11556658,0.02088393622336171
2012-02-03,55.549068450927734,56.250250078094766,54.7180386352007,54.82191648157719,11926606,0.017602205679285943
2012-02-06,56.61382293701172,56.873519307872186,55.237430058036765,55.93861166830301,9084488,0.01916781893515629
2012-02-07,55.96458053588867,57.26306235599213,55.497128489594374,56.87351780996109,6079363,-0.011467913089801218
2012-02-08,55.93861389160156,57.52276252128441,55.13355440546527,56.40606949114406,11508450,-0.00046398354170562595
2012-02-09,56.50994110107422,57.39290799515237,56.04248555313364,57.159181982360685,11499785,0.010213467401601672
2012-02-10,55.7568244934082,56.74366926136855,55.05564290613924,55.782791311756625,8590813,-0.013327152585754454
2012-02-13,56.95143127441406,57.392916548426356,55.23743438790917,55.23743438790917,15608851,0.02142530159957534
2012-02-14,56.82157897949219,57.26306422165414,56.483975104208916,56.87351966293153,5735198,-0.002280053231607071
2012-02-15,57.49679183959961,58.743336575337,56.769643385520986,56.87352123290971,15930040,0.01188303585071293
2012-02-16,57.49679183959961,58.30185132098796,56.743673043084414,57.28903614482217,3862429,0.0
2012-02-17,58.01618576049805,58.95109345043037,57.65261152617927,58.17200429587971,8544515,0.009033441767453798
2012-02-21,57.418880462646484,58.17199920837566,57.26306194089212,57.938273186922785,6934289,-0.010295494093964574
2012-02-22,57.10724639892578,58.53557646521418,56.97739821108138,57.31500561289133,5872252,-0.005427379656477882
2012-02-23,58.509605407714844,59.26272770588916,56.9254603532702,56.9254603532702,18016976,0.024556586024001348
2012-02-24,59.36660385131836,59.83406297197062,58.5875182322091,58.71736642245357,10958004,0.014647141057124946
2012-02-27,57.93827819824219,59.73018254751313,57.70455215657339,59.73018254751313,11266052,-0.024059413212407565
2012-02-28,58.0681266784668,58.899152999893914,57.52276356363039,58.17200452835048,9416477,0.002241151864753599
2012-02-29,58.69139862060547,59.15885071677793,58.17200583714375,58.30185403300918,7991077,0.010733460467733602
2012-03-01,58.43169403076172,59.0030274213532,57.91230132017209,58.094090177821364,2777389,-0.0044249173805268605
2012-03-02,58.301849365234375,58.69139392164286,57.80842696492177,58.353790048365155,3172662,-0.0022221615799635774
2012-03-05,57.28903579711914,58.353791651695786,56.691732014133436,58.12006209354276,3649302,-0.017371894359138107
2012-03-06,57.67858123779297,58.06812581080439,56.92546243444241,57.28903666478155,4557989,0.006799650845117133
2012-03-07,56.40606689453125,57.28903384543241,55.47115926084167,57.13321531942457,15488701,-0.022062164428342856
2012-03-09,57.21112823486328,57.522765316367675,56.66576862576726,56.66576862576726,3852720,0.014272601949668617
2012-03-12,57.5746955871582,58.09408828078732,57.055302893529095,57.652603082259716,5124092,0.006354836261966534
2012-03-13,57.83440017700195,58.2499115732416,57.13321853172169,57.83440017700195,9731037,0.004510741866634804
2012-03-14,58.483642578125,58.89915398460651,57.938279454170875,58.301853696021055,4398722,0.01122588630877197
2012-03-15,57.315006256103516,58.84721418539099,57.00336919283663,58.327821428184556,4513645,-0.01998227659059315
2012-03-16,55.99055862426758,58.1720076794206,55.70489187984517,57.39291847955468,3682825,-0.02310821752191461
2012-03-19,56.01652526855469,56.32815881450134,54.74401017494357,56.19831062310083,3294232,0.0004637682660277864
2012-03-20,55.80876541137695,56.509947045872934,55.31534299416306,56.01652462865904,3413743,-0.0037089029742864987
2012-03-21,56.48397445678711,56.82157832820075,55.41921863734475,55.782792850180385,3430274,0.012098620000515314
2012-03-22,55.18549346923828,56.45800499517178,54.692067541603414,56.09443077667042,3948023,-0.022988484787702546
2012-03-23,55.93861389160156,56.19831027278375,54.899828366872825,55.36728044405771,3647743,0.0136470723557649
2012-03-26,55.02967834472656,55.834737857009706,54.6661041037348,55.57504146739306,4778733,-0.01624880353017588
2012-03-27,54.92579650878906,55.652944938021996,54.432370586426586,55.57503743573184,5834802,-0.0018877420159854053
2012-03-28,55.159523010253906,55.52309722798304,54.66610060602455,55.185493352025446,4875221,0.0042553138292211745
2012-03-29,54.95176315307617,55.31534088889287,54.53625177904128,55.159522362451064,12199593,-0.003766527443304968
2012-03-30,56.17233657836914,56.795610673901464,54.95176225070197,54.95176225070197,8544753,0.022211724524523024
2012-04-02,56.40606689453125,56.79561144837212,55.912640975113526,56.146370525304,8676278,0.004160950574594979
2012-04-03,57.185157775878906,57.39291346876152,56.35412795963335,56.69173184115699,3566758,0.0138121823456403
2012-04-04,57.5746955871582,57.808421594819876,56.743665868408776,57.15918072778349,3850338,0.006811869135798787
2012-04-09,56.97739791870117,57.574701693134855,56.38009766662499,57.185157131600604,4475284,-0.010374308754317663
2012-04-10,57.340972900390625,57.80842849385872,56.66576513597708,56.97739867593159,4598397,0.006381038709563747
2012-04-11,58.01618576049805,58.17200429587971,56.63979632973495,56.63979632973495,4023851,0.01177539943872885
2012-04-12,58.04215621948242,59.10690858161067,57.70455232744532,57.99021553346549,5102969,0.0004476416131800054
2012-04-13,58.17200469970703,58.84721600947642,57.41888588288481,58.17200469970703,6602489,0.0022371408762553724
2012-04-16,58.09409713745117,58.56154922403935,57.782460064820604,58.14603430131782,4350870,-0.0013392621185746023
2012-04-17,59.00303268432617,59.1588476935157,57.652610107394786,57.730517611989555,9477019,0.015645919149486875
2012-04-18,59.132877349853516,59.86002575726607,58.795269964559765,59.05496632754387,4441325,0.0022006439265931377
2012-04-19,59.54839324951172,59.73018212639335,58.847215129448905,58.95109297808514,2496045,0.007026816861960716
2012-04-20,59.132877349853516,59.911966438805834,58.847210646099526,59.31466621288533,2778756,-0.006977785242956336
2012-04-23,57.522762298583984,59.47048514990973,57.237095575918026,58.925122047067006,3854809,-0.027228762127427864
2012-04-24,57.133216857910156,57.91230598657125,56.743672293579614,57.704550294537974,3169871,-0.006772022502184671
2012-04-25,56.32815933227539,57.36694487302811,55.938614754493116,57.02934098122654,3380361,-0.014090883900987672
2012-04-26,56.1463737487793,57.548733518647225,55.70488848680345,56.79561470912164,4377198,-0.0032272594320675863
2012-04-27,56.224281311035156,57.13321865641906,55.96458492663975,56.19831096812408,1965594,0.0013875795898137255
2012-04-30,57.78245544433594,58.197970333831464,56.14636974974672,56.14636974974672,3199398,0.027713544699324633
2012-05-02,56.92546081542969,58.09409450122693,56.66576444080808,57.548731410050046,3811572,-0.014831398602155765
2012-05-03,56.43203353881836,56.87351877408054,56.172337170395295,56.61382240565747,1452253,-0.008667954014657475
2012-05-04,55.44519805908203,56.40607619255781,55.10759061002064,56.14637978052198,5666533,-0.017487150787460215
2012-05-07,54.95176315307617,55.5750372588434,53.60134414274788,55.26340020595978,4565509,-0.008899506598931461
2012-05-08,54.92579650878906,55.652944938021996,54.56221877181514,54.95176332798081,2959419,-0.0004725352344887579
2012-05-09,54.14670944213867,55.18549496449279,53.88701306155014,54.562220833194246,2412310,-0.014184356280126487
2012-05-10,53.237770080566406,54.71803728007622,52.97807370987793,54.09476669489538,3946438,-0.016786603857129268
2012-05-11,52.64046859741211,53.49746877126381,52.04316832786866,53.237772389313164,3389145,-0.011219506043366967
2012-05-14,52.58852767944336,52.8741908613057,52.04316461181619,52.458679497739624,2233766,-0.0009867107826487809
2012-05-15,53.445526123046875,53.67925215374693,51.991225733063544,52.5106184778892,3494080,0.01629630037994989
2012-05-16,54.30252456665039,54.6920691383513,52.45868307848553,53.13389085154768,4435353,0.01603498937648129
2012-05-17,54.406402587890625,55.47115838946802,53.93894701721018,54.53625077046452,4208594,0.0019129501265220394
2012-05-18,54.58819580078125,55.13355895069529,53.26374344309227,53.938954794302134,4935351,0.003341393737565035
2012-05-21,53.99088668823242,55.003701788872895,53.62731248830473,54.48430906830267,1491370,-0.010942092952269333
2012-05-22,53.86104202270508,54.30252375058355,53.54940496108465,54.19864590416259,2362045,-0.0024049367123218923
2012-05-23,53.809104919433594,54.51028659356602,53.107926767658945,53.96492346061389,3087547,-0.0009642795854114539
2012-05-24,54.718040466308594,54.9517665090666,53.21180283755021,54.22461803774,2135683,0.016891854050274935
2012-05-25,54.06879425048828,54.53624981296152,53.8870089114909,54.27655345237327,1446600,-0.011865304573910551
2012-05-28,55.26340103149414,55.75682695965699,53.7571634722236,53.7571634722236,890739,0.0220942005007827
2012-05-29,55.7568244934082,56.22427653668261,54.95176154331618,55.938609833633876,5201353,0.008928575742793488
2012-05-30,55.107582092285156,55.91264154963335,54.76997821776372,55.70488586105977,4048557,-0.011644178215346579
2012-05-31,55.1335563659668,55.57504163861839,54.562222898106825,54.61416358513327,8033660,0.00047133756727246734
2012-06-01,53.83506774902344,55.00370136122034,53.49746389222058,54.79594568355047,3787828,-0.023551693424676334
2012-06-04,54.04282760620117,54.25058682229579,53.03001243510727,53.497468029551996,3267896,0.0038591918960018123
2012-06-05,55.02967834472656,55.67891931876818,54.276559519309835,54.48431522206006,12393979,0.018260531179389083
2012-06-06,56.95143127441406,57.70455362683006,55.055649027471794,55.055649027471794,9494285,0.03492211816410995
2012-06-07,56.12040328979492,57.52276305676172,55.834736563363734,56.95142960389934,4231838,-0.01459187181117405
2012-06-08,55.57503890991211,56.35412804290952,54.925797965747606,55.990553818648905,3997879,-0.009717755894708358
2012-06-11,55.70488357543945,56.3541244785398,55.57503539481938,56.094428117299664,2205393,0.00233638460852581
2012-06-12,55.91264343261719,56.17233981325876,55.08161360562113,55.52309886165484,3376544,0.003729652480044532
2012-06-13,55.88667678833008,56.224280675283616,55.39325084567207,55.83473610309526,2496726,-0.00046441453476264716
2012-06-14,54.89982986450195,56.14637464159588,54.536255625400365,55.60101152176464,6671985,-0.017657999733385332
2012-06-15,55.08161163330078,55.44518937106634,54.76997810110419,55.159522658118036,10286920,0.003311153590958016
2012-06-18,55.601009368896484,55.83473540481495,54.89982773878351,55.31534264839277,3027005,0.009429603096102745
2012-06-19,56.48397445678711,57.081274697705844,55.36727795450075,55.601007504941286,9746993,0.015880378754141056
2012-06-20,56.30219268798828,57.08128189473413,56.094436975132545,56.27622586564973,8882639,-0.0032182892678329633
2012-06-21,57.00337219238281,57.08127970112029,55.52310134750885,55.83473842717424,4083003,0.012453857850266647
2012-06-22,57.1591911315918,57.496795034956705,56.483979802504194,56.61382799954574,7332263,0.002733503882596633
2012-06-25,56.01652526855469,57.36694434570545,55.70488820025041,56.951429428752284,5097127,-0.019990938297332894
2012-06-26,57.0553092956543,57.13321679949774,55.73085707381304,55.73085707381304,1992235,0.01854424247343922
2012-06-27,57.02933883666992,57.86036512460723,56.66576461555001,57.1332166823674,5727518,-0.0004551804083612332
2012-06-28,56.97739791870117,57.54873135122774,56.45800516998884,57.133216447786374,3083553,-0.0009107753838336619
2012-06-29,58.9770622253418,59.522425323499014,57.289035768695555,57.315006110961626,7486892,0.03509574637813162
2012-07-02,58.483642578125,59.184824240688556,58.327824039515576,59.003035358584604,2634447,-0.008366297482426677
2012-07-03,57.990211486816406,58.95108945457451,57.704548300730266,58.847211612147056,4091332,-0.008437078635268769
2012-07-04,58.69139862060547,58.899154325047064,57.8084315931921,58.06812798492295,3061761,0.012091473988648405
2012-07-05,59.36660385131836,59.626300231807306,58.43169969944421,58.69139607993316,2830305,0.011504330218429004
2012-07-06,58.69139862060547,59.47048779579806,58.19797618078839,59.210791404067194,3797719,-0.011373485881117973
2012-07-09,58.5875129699707,58.691390808364616,58.223938774413355,58.6134833101585,2397364,-0.0017700319480594695
2012-07-10,58.76930236816406,59.08093942724057,58.04215392679556,58.120061430385924,3199920,0.00310286934839743
2012-07-11,59.02900314331055,59.470488422851105,58.53558069829085,58.53558069829085,2903254,0.004418986863576668
2012-07-12,58.405731201171875,59.00303500857177,58.223945842504016,59.00303500857177,2728401,-0.010558740770625796
2012-07-13,58.19797134399414,58.69139374280322,58.04215281743405,58.48363805562807,1672753,-0.003557182709726381
2012-07-16,58.509605407714844,58.79527212195088,57.70454947080985,58.04215334613404,3148848,0.005354723824971597
2012-07-17,58.301849365234375,58.71736426320826,58.12006049663409,58.58751607773876,2407572,-0.0035508023175468972
2012-07-18,57.75648880004883,58.45767044109953,57.52276276048447,58.22394440153517,2516255,-0.009354086896439795
2012-07-19,58.17200469970703,58.58751962282339,57.91230831305401,58.14603435657019,2171498,0.007194272163889792
2012-07-20,57.78245544433594,58.431696358436014,57.548729419731394,57.80842578537142,1581366,-0.006696507321382605
2012-07-23,56.7696418762207,57.652608839086284,56.6397936898476,57.470819969220955,2728477,-0.017528046538121234
2012-07-24,57.62664031982422,58.35379229992478,56.56188445341963,56.69173264389928,8366909,0.015096069224324049
2012-07-25,57.522762298583984,57.860366183870745,56.38009893027773,57.4708216136056,6131518,-0.0018026041543237614
2012-07-26,58.04215621948242,58.43170079753646,57.23709672036588,57.62664129841992,10181302,0.009029363336246155
2012-07-27,59.392578125,59.73018201301635,58.22394440475593,58.847215017747914,4785341,0.023266225679333008
2012-07-30,61.36626434326172,61.54805320952141,59.2107859011635,59.44451544988522,10354713,0.03323119286231058
2012-07-31,61.78178405761719,62.690721363317294,61.366265633896724,61.39223949803143,13034800,0.006771142398878771
2012-08-01,61.8077507019043,62.06744707422562,61.08060226834759,61.548054329582975,5116745,0.0004202961226060786
2012-08-02,61.340293884277344,61.93759408535809,61.2364125255179,61.340293884277344,5172210,-0.007563077645091343
2012-08-03,61.44417953491211,61.83372413506025,60.61315669036864,60.95076060155389,3992386,0.0016935955805943426
2012-08-06,62.560882568359375,62.89848649507143,61.60000443485888,61.78179333223184,3989076,0.01817426877370476
2012-08-07,61.57402038574219,62.76862791044253,61.18447583208847,62.456990858576575,5499481,-0.01577442871811885
2012-08-08,61.78178405761719,61.96356588298523,61.44417313687088,61.67790269050833,5783459,0.003374209943957318
2012-08-09,61.83371353149414,62.45698760273518,61.47014286053229,61.85968739387931,4304923,0.0008405305005196873
2012-08-10,62.09342575073242,63.13221848309718,61.39225104734276,61.781795680210934,4906011,0.004200171789876306
2012-08-13,62.275203704833984,62.45699257715082,61.340299568226065,61.80775163653002,2775124,0.0029274911458627706
2012-08-14,62.353111267089844,62.794596516067955,61.62596282185739,61.62596282185739,3520379,0.0012510205928046858
2012-08-16,62.379093170166016,63.625634529018804,61.677911454337575,62.327152479231316,3368688,0.0004166897617166043
2012-08-17,61.106571197509766,62.84653836108115,60.37942273884693,62.508934474350035,4100386,-0.020399815194249382
2012-08-21,62.09342575073242,62.457003559295906,60.535247219259745,60.794943641171855,2904667,0.016149728807936636
2012-08-22,61.78178405761719,62.11938793364852,61.39223949803143,61.57402132339947,1988035,-0.005018916082457525
2012-08-23,61.0026969909668,61.937601147542786,60.6650860588611,61.937601147542786,4652302,-0.012610303806115719
2012-08-24,60.82090759277344,61.47014854168889,60.353455518497334,60.76896690791717,5080546,-0.0029800223131164483
2012-08-27,61.44417953491211,61.65194229076369,60.63912351249223,60.665090334615826,1296282,0.010247659346219962
2012-08-28,63.106231689453125,63.88532079562626,61.39223847375819,61.54805347710687,4356311,0.02704979002277419
2012-08-29,61.83371353149414,63.8333768782851,61.44416899814712,63.36592484721157,6345767,-0.020164698856066532
2012-08-30,63.236083984375,63.8853249483888,61.39224246446193,61.78178704287021,9698034,0.02267970614714221
2012-08-31,62.04147720336914,63.21011082133584,61.70386630018485,63.21011082133584,6414695,-0.018891220103082862
2012-09-03,63.132205963134766,63.36592846967558,62.35310980718733,62.37908367105736,3891463,0.01758063813004096
