Price,Close,High,Low,Open,Volume,Daily Return
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,
Date,,,,,,
2002-11-25,20.25433921813965,20.61836010135021,19.915059286333324,20.10943737157211,132548622,0.004205345299323371
2002-11-26,20.667837142944336,20.908160808698973,20.466388336978113,20.476991601308942,193997106,0.020415275973770575
2002-11-27,20.307350158691406,20.70671145048361,20.226064131793226,20.604220783534945,98332241,-0.01744193075258449
2002-11-28,20.55474281311035,20.706711603985237,20.438116347945332,20.49819584719281,99033736,0.012182419295757363
2002-11-29,20.349761962890625,20.83394371806395,20.056425750227906,20.6749041926004,111038342,-0.00997243566039585
2002-12-02,20.819805145263672,21.003581837025425,20.35682993857283,20.49112662005072,82730519,0.023098215263166466
2002-12-03,20.59362030029297,21.328727107548175,20.462856144926334,21.06012995380977,109562264,-0.010863927082533587
2002-12-04,20.67490577697754,20.805669940783375,20.27201002036802,20.71024810623845,128405068,0.003947119326241699
2002-12-05,20.8092041015625,21.056594716703096,20.674903641849607,20.830406853665295,91548576,0.0064957164029502135
2002-12-06,20.932899475097656,21.134348277256215,20.71378045410069,20.858682290321603,51392478,0.00594426259319869
2002-12-09,20.70671272277832,21.505437243484817,20.586551829745403,21.134349411640823,114266106,-0.010805323581112747
2002-12-10,20.734983444213867,20.798599247842535,20.363895661819363,20.561810026850978,64414715,0.001365292589607714
2002-12-11,20.68550682067871,20.98591186702039,20.540606873557316,20.844544453204495,58044992,-0.0023861424181153
2002-12-12,20.770326614379883,20.819804735644716,20.508798323096883,20.710245229395927,56106320,0.004100445516586504
2002-12-13,20.98944664001465,21.11314194914737,20.356830520664182,20.356830520664182,53087418,0.010549666825319104
2002-12-16,20.901092529296875,21.346397546420945,20.851614403843723,21.346397546420945,93511658,-0.0042094540286419235
2002-12-17,20.78799819946289,21.049526507942875,20.64309824738009,20.943501415962036,69258811,-0.005410929102173112
2002-12-18,20.491127014160156,20.915229258742848,20.402774031912,20.81980554569464,49761007,-0.014280893352704105
2002-12-19,20.434581756591797,20.526471055944928,20.204861340277613,20.462857129973468,54218315,-0.002759499637539964
2002-12-20,20.55474281311035,20.69964276123414,20.427513083818692,20.427513083818692,51132080,0.005880279711611536
2002-12-23,20.47345733642578,20.639563817271767,20.395705728208743,20.63602939580113,35336537,-0.00395458495509482
2002-12-24,20.607755661010742,20.657233784905536,19.946866055194914,20.44518360361606,51955287,0.006559630959155127
2002-12-25,20.607755661010742,20.607755661010742,20.607755661010742,20.607755661010742,0,0.0
2002-12-26,21.240371704101562,21.395874918060162,20.674903926760226,20.692576033832086,153328642,0.030697959229384342
2002-12-27,21.12727928161621,21.657404723388392,21.007116507856864,21.38173873844862,144942117,-0.005324408822069415
2002-12-30,21.028322219848633,21.14494867968485,20.787996681657052,20.992978007708082,58407328,-0.00468385258927706
2002-12-31,21.060129165649414,21.197962158862882,20.996515245120925,21.197962158862882,53121742,0.001512576489376638
2003-01-01,21.04952621459961,21.311056407480606,21.000048090770825,21.261578283651822,47412411,-0.0005034608746417035
2003-01-02,20.745588302612305,21.123744956274038,20.681972494092268,21.123744956274038,40149278,-0.014439180667947693
2003-01-03,20.353294372558594,20.876352872564112,20.293214872243922,20.85868265341811,72746595,-0.01890975200757805
2003-01-06,20.13064193725586,20.38863581055659,20.084696348605085,20.332090734143936,48579301,-0.010939380683400612
2003-01-07,20.148313522338867,20.3285558037472,20.095300975569025,20.218998176729116,37957980,0.0008778450850244202
2003-01-08,20.423978805541992,20.56181179992601,20.155381659574577,20.169519345175818,35951905,0.013681804330545555
2003-01-09,20.947038650512695,21.05659628075812,20.515867532558687,20.533539640699676,79905158,0.025610085573961383
2003-01-10,20.99651527404785,21.134348267451212,20.639563259749178,21.120210581950555,61297754,0.00236198654906028
2003-01-13,20.86928367614746,21.01418551243601,20.816271131561876,20.99297898416529,36967854,-0.006059653053840375
2003-01-14,20.81627082824707,20.85161315347102,20.604220652994524,20.703178786012472,40219496,-0.0025402332309556463
2003-01-15,20.55474281311035,20.745588351070648,20.31441915198361,20.639563261986662,55546606,-0.012563634346159258
2003-01-16,20.600685119628906,20.706710201531877,20.381568001596122,20.554741420949746,34454833,0.0022351195019210124
2003-01-17,20.664302825927734,20.763259074666294,20.540607515004535,20.674904202266493,26453471,0.0030881354639129555
2003-01-20,20.487594604492188,20.777396390672074,20.409841109815165,20.678438255649326,20736760,-0.008551375912563053
2003-01-21,20.646631240844727,20.710245158806032,20.35682946867738,20.49819498951063,26085071,0.007762582158750364
2003-01-22,20.925830841064453,21.02832339787723,20.590085351512176,20.67490391321904,54271252,0.013522767804725166
2003-01-23,20.689041137695312,21.205030779487004,20.61128953250007,20.99297871580974,45986007,-0.011315665560311605
2003-01-24,19.978673934936523,20.7385197875888,19.879717687271068,20.7385197875888,57131232,-0.034335433818849403
2003-01-27,19.321317672729492,20.137712414306552,19.112801904394075,19.950401287352655,68346732,-0.03290289757707687
2003-01-28,19.695940017700195,19.77015720690151,19.035050381972027,19.10926757117334,73657273,0.019389068143082833
2003-01-29,19.307180404663086,21.911863875870875,19.1799487899685,21.911863875870875,43454178,-0.01973805833525799
2003-01-30,18.971435546875,19.501561051404032,18.84774022516683,19.3071829584406,72634279,-0.017389636951183007
2003-01-31,19.441478729248047,19.756019564632787,18.610948263111055,18.872476555722063,172248779,0.02477636345502976
2003-02-03,19.886783599853516,19.96806962418889,19.547503705605905,19.932727299855305,57143318,0.022904886855933837
2003-02-04,19.89031982421875,20.240203013898235,19.809033792514512,20.088234215164718,62720447,0.00017781781289460952
2003-02-05,19.971603393554688,20.07409405392671,19.62525466813606,19.77015460588772,47109930,0.0040865893587576085
2003-02-06,20.148313522338867,20.204860490632793,19.939797756783573,20.00341356812566,41533991,0.008848069196147224
2003-02-07,19.844375610351562,20.27200851114756,19.607584476391736,20.180121105174184,55241688,-0.015085029903387337
2003-02-10,19.907989501953125,19.99634437436847,19.720678380781816,19.840841158310337,40877745,0.003205638355705087
2003-02-11,19.964534759521484,20.06349099980298,19.81256597793983,19.946864541769926,34483696,0.002840329886792947
2003-02-12,19.87618064880371,19.996343420600812,19.6888695365666,19.900919709812722,36870328,-0.004425553201315435
2003-02-13,19.87618064880371,19.87618064880371,19.87618064880371,19.87618064880371,0,0.0
2003-02-14,20.08116340637207,20.137710369678587,19.80549743226418,19.911522516452518,51934645,0.01031298523545554
2003-02-17,20.625425338745117,20.674903461341252,20.296748699200624,20.314418917829073,44307312,0.02710310759188106
2003-02-18,20.47345733642578,20.76679354998641,20.413377835561928,20.710246582547533,32597597,-0.007367993620663094
2003-02-19,20.522933959960938,20.6996418042495,20.448716778642474,20.572412080839914,26041994,0.002416622787355438
2003-02-20,20.42044448852539,20.561811905032354,20.289680336273566,20.498196095592814,21668977,-0.004993899587432238
2003-02-21,20.844545364379883,20.915230018400457,20.42751383545033,20.43811709996712,63267726,0.020768444883401127
2003-02-24,21.3958740234375,21.470093093944744,21.003581583529495,21.003581583529495,133025346,0.026449541087125494
2003-02-25,20.89048957824707,21.314589922219774,20.83394261397797,21.205030414954088,69502586,-0.02362064969333899
2003-02-26,20.68197250366211,21.056594736129895,20.60422089768253,20.968239866043536,55005461,-0.009981435514181847
2003-02-27,20.8798885345459,20.9929805870634,20.519403959057723,20.59008672788688,59556978,0.009569494923598043
2003-02-28,20.83394432067871,21.4029446551632,20.67843921217705,20.992980074651012,103736766,-0.0022004051310510198
2003-03-03,20.908161163330078,21.289852253074873,20.727918882968357,20.851614195364505,91988609,0.00356230397417856
2003-03-04,20.653697967529297,20.975307639154032,20.56887941118276,20.787996532471993,37515217,-0.012170520105186156
2003-03-05,20.423978805541992,20.56181179992601,20.014014243790246,20.537072738169456,80031001,-0.011122422839166979
2003-03-06,20.169519424438477,20.399239823950854,20.091765929417324,20.360363076440276,34455800,-0.012458854541822606
2003-03-07,19.862045288085938,19.99634385996234,19.64999511018063,19.64999511018063,47100939,-0.015244494917414197
2003-03-10,19.575775146484375,19.90445555054153,19.406136144708622,19.854975541642858,55878146,-0.01441292361634472
2003-03-11,20.155380249023438,20.314417872633634,19.374327927538797,19.43794373220107,57681003,0.029608283615944364
2003-03-12,19.671199798583984,20.204859666026636,19.547504490517863,20.144778278660688,35543046,-0.02402239225741787
2003-03-13,19.646459579467773,19.854975324228022,19.4662173160348,19.64999400063937,50097000,-0.0012576873484855255
2003-03-14,19.646459579467773,19.646459579467773,19.646459579467773,19.646459579467773,0,0.0
2003-03-17,19.759553909301758,19.8549757307064,19.455614450822516,19.649994402921294,56266796,0.0057564738001028015
2003-03-18,19.759553909301758,19.759553909301758,19.759553909301758,19.759553909301758,0,0.0
2003-03-19,20.148313522338867,20.194259114106234,19.90092100806437,19.93272891373541,49358268,0.019674513646489755
2003-03-20,20.734983444213867,20.915227591813277,19.79136098134317,19.79136098134317,71416106,0.029117569628075657
2003-03-21,20.745588302612305,20.848078970081342,20.165982847334188,20.61128973088325,57333596,0.0005114476424332715
2003-03-24,19.992809295654297,20.703178896994835,19.90092000479767,20.703178896994835,55710051,-0.036286221242673444
2003-03-25,20.194257736206055,20.26494049772777,19.589913233829087,19.72067738106932,49120571,0.010076044720515931
2003-03-26,20.10943603515625,20.367431804528813,19.97513935044696,20.25080533874535,39091133,-0.004200288129319496
2003-03-27,19.826704025268555,20.049357479223136,19.734816616874774,19.996344931904968,35038397,-0.014059668774072498
2003-03-28,20.176586151123047,20.24373638114246,19.80196391809173,19.85497646261417,42733749,0.01764701411836156
2003-03-31,19.657062530517578,19.98927549072974,19.480354674092467,19.86911460149162,47005639,-0.025748836632432548
2003-04-01,19.865581512451172,19.985742409748664,19.5086294661591,19.5086294661591,37292645,0.01060784039374485
2003-04-02,19.953933715820312,20.215460117464044,19.862044428284495,19.971603933865634,35008078,0.004447501489637462
2003-04-03,20.18012046813965,20.28614555663624,19.936262386988375,20.003412616660533,31214340,0.011335446711442376
2003-04-04,20.742053985595703,20.787997687510423,20.226064336241745,20.226064336241745,68828778,0.02784589508983526
2003-04-07,21.21563148498535,21.34639562995611,20.851612531800175,20.869282749862542,69034657,0.022831755221470518
2003-04-08,20.932899475097656,21.120210591749,20.816271121845567,21.06366362581136,42376062,-0.013326589410632916
2003-04-09,20.381568908691406,20.844544113315138,20.321487522793635,20.72084880827169,44544841,-0.026337993313450325
2003-04-10,20.162450790405273,20.392171192296555,19.93979734336995,20.34976191097823,40775373,-0.010750797412494295
2003-04-11,20.699642181396484,20.780928206620267,19.968069842428005,20.243735821542664,48412956,0.02664315943411233
2003-04-15,19.953933715820312,20.72438278806092,19.377862706214795,20.710245103188246,81870746,-0.03602518628299611
2003-04-16,20.059959411621094,20.169520818899173,19.819635731250848,20.137712912017893,42340057,0.005313523504226092
2003-04-17,19.660598754882812,20.059958168826018,19.51923133752749,20.059958168826018,43485772,-0.01990834819470888
2003-04-18,19.660598754882812,19.660598754882812,19.660598754882812,19.660598754882812,0,0.0
2003-04-21,19.741886138916016,19.93272980538793,19.579314069810053,19.791364266375087,30275806,0.004134532475162489
2003-04-22,19.60758399963379,19.70654213418173,19.34959011923316,19.695938870036937,54292231,-0.006802903143964811
2003-04-23,19.169347763061523,20.105903343581218,19.066857095616168,19.897387587324033,221434793,-0.022350343447742005
2003-04-24,19.353124618530273,19.579312483498363,19.20468836013356,19.296577652288253,91042471,0.009587016613203714
2003-04-25,18.957298278808594,19.40967213348786,18.872477827047668,19.22589543202869,77478908,-0.020452838883840085
2003-04-28,19.24003028869629,19.34605537619902,18.713439272505468,18.943159666079527,68354743,0.014914151042490387
2003-04-29,19.285974502563477,19.35665915480833,19.13754013133142,19.296577766813893,44208217,0.0023879491444553924
2003-04-30,19.39906883239746,19.473287907576776,19.158745163551128,19.27890794199713,34076588,0.005864071313531616
2003-05-01,19.39906883239746,19.39906883239746,19.39906883239746,19.39906883239746,0,0.0
2003-05-02,19.328384399414062,19.430875061573442,19.176415616767088,19.40967042251383,32469961,-0.003643702364999668
2003-05-05,19.123401641845703,19.508627127446424,19.049184459349263,19.437944366218225,38689864,-0.010605271156267637
2003-05-06,19.077457427978516,19.271837376181246,18.936090021281483,19.08452627032474,43159791,-0.0024025126244617834
2003-05-07,18.769987106323242,18.99617308904318,18.731110358018277,18.830066607455397,41165255,-0.01611694445216505
2003-05-08,18.345884323120117,18.798260051693024,18.23632670040768,18.73110982146588,73358559,-0.02259472959681752
2003-05-09,18.45191192626953,18.6250853636965,18.17624592933359,18.17624592933359,42949991,0.005779367256545598
2003-05-12,18.43423843383789,18.589741640102893,18.253996166941892,18.5190588794494,29654949,-0.0009578136131508375
2003-05-13,18.501388549804688,18.579140152468643,18.360021141304077,18.511991813459304,23843344,0.0036426845734802704
2003-05-14,18.837133407592773,18.886611526945565,18.50138794738713,18.50138794738713,39668478,0.01814700863582641
2003-05-15,18.897216796875,18.971433983785015,18.738179158619683,18.847738672268324,27808776,0.0031896248745579836
2003-05-16,18.989105224609375,19.07039125076676,18.865408030691942,19.013844285783744,30535756,0.004862537627740471
2003-05-19,19.02091407775879,19.165814030719893,18.907820142148204,19.017377768219582,35908071,0.0016751106896912837
2003-05-20,19.232961654663086,19.28243977277116,18.69576742141187,18.69576742141187,41338854,0.01114812758405992
2003-05-21,19.211755752563477,19.35312315749622,19.035047912431654,19.27537155679458,36113543,-0.0011025812082595676
2003-05-22,19.409671783447266,19.45208106454007,19.049185341975882,19.126938837388753,42077642,0.01030181902335392
2003-05-23,19.10219955444336,19.2188260201223,19.02091352658441,19.15521021117334,21376271,-0.015841186416460706
2003-05-26,19.752485275268555,19.862044782805235,19.01384409276182,19.08452685425025,42413692,0.03404245249201843
2003-05-27,19.823171615600586,20.102370152132583,19.671200927772208,19.727747897004296,54396662,0.003578604886775194
2003-05-28,20.356830596923828,20.44871800175361,19.86204558244816,19.86204558244816,71745714,0.026920968635677722
2003-05-29,20.75265884399414,20.844546254882477,20.25080684162762,20.462857036657017,60641367,0.01944449285391836
2003-05-30,21.1060733795166,21.346397046117715,20.710246497122824,20.78092926210704,88124611,0.017029843654214005
2003-06-02,20.819805145263672,21.233304117761797,20.7349846979785,21.134347873285215,36886055,-0.013563310858700661
2003-06-03,20.650165557861328,20.85161436892114,20.586551634404827,20.66783766552621,18522495,-0.008147991118011788
2003-06-04,21.250974655151367,21.39587460273134,20.639563184525333,20.678438043419238,64238469,0.029094638278157392
2003-06-05,22.08857536315918,22.251147427667338,21.530176402127303,21.558447998693687,140731145,0.03941469610688064
2003-06-06,22.159257888793945,22.396047139807127,21.961343498669503,22.265282982920613,77948350,0.00319995855199684
2003-06-09,21.742225646972656,22.5798231080646,21.607925184872556,22.5798231080646,60458441,-0.01881977473768126
2003-06-10,21.455955505371094,22.176928357813114,21.328725779429497,21.643268505069344,70590574,-0.013166551863167841
2003-06-11,21.752826690673828,21.827043875400655,21.420613738021924,21.420613738021924,49155694,0.013836306904552398
2003-06-12,21.770496368408203,21.97547958671287,21.706882449385837,21.816441957088617,37202694,0.0008122934083758526
2003-06-13,22.12038230895996,22.22287109016625,21.887125599025918,21.894194441883467,72191082,0.016071564682350825
2003-06-16,21.717487335205078,22.40665044837996,21.65033710183546,22.275886291237004,108127036,-0.01821374369247175
2003-06-17,22.69645118713379,22.823680916784724,21.819976989028135,21.89419417398738,128219790,0.045077215279032856
2003-06-18,22.477333068847656,22.813078569371758,22.385443773268204,22.813078569371758,73870841,-0.009654289848200936
2003-06-19,22.96504783630371,23.042799440970303,21.28631666128512,21.28631666128512,100688903,0.021698070939385694
2003-06-20,23.710756301879883,23.873328343098454,22.760065002099747,22.760065002099747,196668208,0.032471452743823015
2003-06-23,22.98978614807129,23.640074334681835,22.90850012474497,23.640074334681835,62150902,-0.030406881359218096
2003-06-24,22.6434383392334,23.201837261711628,22.548014627238768,22.98978708578434,91338804,-0.015065290586313118
2003-06-25,22.96151351928711,23.2548497207852,22.76006660810995,22.76006660810995,81563686,0.014047123731319333
2003-06-26,22.98271942138672,23.459832341683754,22.84842084387784,23.042800811125193,103622672,0.0009235411281489636
2003-06-27,22.95444679260254,23.184167188617433,22.728258929902438,23.08874347602373,65064967,-0.001230168992006675
2003-06-30,22.96504783630371,23.339670062445283,22.80247578435204,22.97211667892219,78672602,0.00046182963139806965
2003-07-01,23.028661727905273,23.212438404377487,22.848417584402846,23.046331944935833,82959281,0.002770030877140117
2003-07-02,23.21950912475586,23.608269066851474,23.042801261650585,23.173565420196717,106131604,0.008287385480994836
2003-07-03,23.3785457611084,23.710758719571764,23.13468956246094,23.307862996519564,115325848,0.006849267807431003
2003-07-04,23.534048080444336,23.841521965198428,23.396216977948107,23.54111692304791,83165944,0.006651496672416046
2003-07-07,23.237178802490234,23.855657202699383,23.155892778592865,23.608266597833932,57341354,-0.012614458716976307
2003-07-08,23.06047248840332,23.39621798188751,22.94737855407556,23.261919406884704,49463749,-0.007604465050980114
2003-07-09,23.088743209838867,23.325532445844647,22.84841955251344,23.325532445844647,42943059,0.0012259385166442094
2003-07-10,23.61533546447754,23.72136244549251,23.088744421136134,23.247782060590076,59663355,0.022807315662563887
2003-07-11,23.37501335144043,23.855658796452435,23.30079427697683,23.608268175059266,57970502,-0.010176527595748275
2003-07-14,24.014698028564453,24.06770868560536,23.537585122785657,23.537585122785657,91666830,0.027366173764542756
2003-07-15,23.866260528564453,24.378715733770953,23.657744780471987,24.10304975843603,84122767,-0.006181110410942492
2003-07-16,24.29743194580078,24.4847430718089,23.678951599014084,23.802648801198846,78125562,0.018066148935241833
2003-07-17,23.947547912597656,24.520084535103436,23.74963541695045,24.38578596103756,80737902,-0.014400041699204946
2003-07-18,23.97935676574707,24.73920264966408,23.60826893368714,23.92280979674137,78313837,0.0013282718241345304
2003-07-21,23.72842788696289,24.138392434716298,23.615333958197045,24.117187795084092,65664832,-0.01046437071834283
2003-07-22,23.611801147460938,23.739030871804445,23.27958820762705,23.739030871804445,73585039,-0.004915063908048967
2003-07-23,23.311397552490234,23.78497604286438,23.141756650843234,23.749635604388825,62402827,-0.0127226039680165
2003-07-24,24.159597396850586,24.456468019801022,23.261918573391245,23.403284098190056,78868454,0.036385628208281506
2003-07-25,24.71092987060547,24.809886117606805,24.194940219156642,24.385785758406087,113136735,0.02282043300219705
2003-07-28,24.399921417236328,25.04667521655865,24.279760530567238,24.77807807218585,67780254,-0.012585866051892158
2003-07-29,24.573097229003906,24.668519055975604,24.16666708292036,24.24795311213707,71057439,0.0070973921926340555
2003-07-30,24.64024543762207,24.990128614680287,23.325533179592053,24.31510321057962,68998595,0.002732590360604137
2003-07-31,25.29759979248047,25.57680019589725,24.527150699166558,24.80988552389818,224892341,0.026678076585012978
2003-08-01,25.096153259277344,25.4248317899532,24.99366259178804,25.4248317899532,74671095,-0.007963069020603397
2003-08-04,25.08555030822754,25.28346278804427,24.915909421488497,24.98659218027369,51695702,-0.00042249307853126084
2003-08-05,24.594301223754883,25.7287711815448,24.361046406581053,25.135029930515415,113417159,-0.019582950281602396
2003-08-06,24.781612396240234,25.191575065902438,24.286827389898512,24.286827389898512,121809328,0.007616039617520665
2003-08-07,25.131494522094727,25.233985185249676,24.64377837875856,24.961853631878967,78509311,0.014118618282786821
2003-08-08,25.679290771484375,25.76057679730299,25.23398578415599,25.43896900337651,100474328,0.021797201471963623
2003-08-11,25.537925720214844,25.79945402097645,25.340011339936932,25.340011339936932,65362813,-0.005505021635041074
2003-08-12,25.219850540161133,27.481719739438663,25.131495669799744,27.481719739438663,53918173,-0.01245501234275792
2003-08-13,25.513187408447266,26.145803538780882,25.145632119986864,26.145803538780882,63463283,0.011631189797061348
2003-08-14,25.34708023071289,25.831260086153513,25.24458956303468,25.58740389176875,67262847,-0.006510639971208709
2003-08-15,25.34708023071289,25.34708023071289,25.34708023071289,25.34708023071289,0,0.0
2003-08-18,25.534391403198242,25.760577379251746,25.09261893914676,25.375353769270653,78071589,0.007389852037410938
2003-08-19,26.08925437927246,26.25536084621065,25.49197873774813,25.633346144508874,82301606,0.021730025490434013
2003-08-20,26.075117111206055,26.48508165333994,25.979695290146324,26.29423612317495,49097940,-0.0005418808778850925
2003-08-21,26.230623245239258,26.506289231746596,26.092790251985587,26.506289231746596,59203324,0.005963775095237267
2003-08-22,26.979867935180664,27.195452536260543,26.29423738457857,26.37905783405935,116788342,0.02856373952446556
2003-08-25,26.76074981689453,30.01925611690528,25.947889508629082,27.28380832900968,132404097,-0.008121541543960276
2003-08-26,27.612483978271484,27.70790580365124,26.72540651458731,26.859705087224572,112114301,0.031827739028419844
2003-08-27,27.83513641357422,28.064856803272505,27.56653927802624,27.56653927802624,73505914,0.00806346996807461
2003-08-28,27.828067779541016,28.09666491710137,27.460514398051757,27.85280684052324,70642923,-0.000253946448408815
2003-08-29,28.322853088378906,28.609122354635474,27.83160436380048,28.202692195419,92274019,0.017780081346562282
2003-09-01,28.994342803955078,29.29121530233956,28.149676560189224,28.149676560189224,84452781,0.02370840654650319
2003-09-02,29.588085174560547,29.800135349037408,29.096836484777082,29.33362572040654,135259343,0.020477869583733987
2003-09-03,28.835304260253906,29.609287719955038,28.701007588094043,29.41490966579783,77420832,-0.02544202877156354
2003-09-04,28.93073081970215,29.19225912379208,28.633860189529976,28.761089920162156,88695220,0.0033093654426867847
2003-09-05,29.67643928527832,29.778929948584906,29.05795899616951,29.05795899616951,81359053,0.02577565254827019
2003-09-08,30.789703369140625,30.920467517148836,29.83547758678825,29.83547758678825,109846273,0.03751339819311017
2003-09-09,30.839181900024414,31.270351096058384,30.54231127508225,30.899263286892072,123502517,0.0016069830323008905
2003-09-10,30.72255516052246,30.77910212553314,30.436285914150194,30.747294221708934,71159685,-0.0037817715100237903
2003-09-11,30.30198860168457,31.044164197924392,30.04045842194155,30.04045842194155,96604041,-0.013689179062108314
2003-09-12,29.626962661743164,30.648338701302205,29.40430921775714,30.25250993687247,85145047,-0.022276621802434393
2003-09-15,28.594985961914062,29.672907106760945,28.390002731762536,29.616360138998157,121887277,-0.03483234888474329
2003-09-16,28.99081039428711,29.100368011002658,27.82099816578711,28.697472315830048,136987095,0.013842441919721393
2003-09-17,28.761089324951172,29.545676109029568,28.425343842277858,29.545676109029568,100901406,-0.007923927141450515
2003-09-18,27.9446964263916,28.909525479071224,27.75385089104287,28.909525479071224,122191943,-0.028385326067998484
2003-09-19,28.559642791748047,28.828239936667387,27.707905767010892,27.923492255269277,153707700,0.022005834523064483
2003-09-22,28.48895835876465,29.114507523930627,28.28044259972453,29.114507523930627,74664260,-0.002474976087719849
2003-09-23,29.160449981689453,29.397239213887282,28.114334921676328,28.283975814017552,70971760,0.02357024130080987
2003-09-24,30.323192596435547,30.478697697377772,29.139246392759798,29.453787239943253,118908427,0.039873959951791216
2003-09-25,29.559812545776367,30.570587213092065,29.404309331741835,30.25251005414518,140227855,-0.025174791481188397
2003-09-26,30.132347106933594,30.213633129811743,29.474990081559323,29.74358909841561,101622465,0.01936868037544559
2003-09-29,30.697816848754883,36.04855324702689,30.234839741455865,36.04855324702689,68963038,0.018766202971661983
2003-09-30,31.369308471679688,31.478866090670326,30.747293754068107,30.835648621559187,109159721,0.021874246831075306
2003-10-01,30.79677391052246,31.478868170572234,30.60946278741432,31.17139615673874,64365531,-0.01825142437150351
2003-10-02,30.79677391052246,30.79677391052246,30.79677391052246,30.79677391052246,0,0.0
2003-10-03,31.705055236816406,31.80754590549099,30.9593451848234,31.03002794886382,92937113,0.029492742614303902
2003-10-06,32.337669372558594,32.500241419121686,29.863750126327854,31.70151887107459,68364182,0.019953099939961083
2003-10-07,31.934776306152344,32.58506073139779,31.81814795629008,32.373010559317706,75842045,-0.012458939503789401
2003-10-08,32.17863082885742,32.867793852464075,31.712121229634178,32.867793852464075,64480381,0.007636017874911527
2003-10-09,32.17156219482422,32.7264285488271,31.95597761122843,32.44369374015452,76156360,-0.00021966857666499973
2003-10-10,33.28483200073242,33.36258171931323,32.38714938301613,32.38714938301613,107329947,0.034604157521679335
2003-10-13,34.00226974487305,34.21078552180887,32.90314388881372,33.28129680379854,77883650,0.02155449497611528
2003-10-14,33.09751892089844,34.48644834896515,32.878399899056745,34.28146701268517,85021682,-0.02660854204037455
2003-10-15,33.83262634277344,34.1330332861682,32.96321908179411,33.161135355116336,89588449,0.022210348263018487
2003-10-16,34.53239440917969,35.19328594122772,33.970462906730454,35.19328594122772,230880962,0.020683232194763423
2003-10-17,34.60307312011719,35.12966409185946,34.3274071606603,34.42282897614015,94173184,0.0020467364672145383
2003-10-20,34.05527877807617,34.988298045370755,33.92804716158546,34.84693251956311,62736510,-0.015830800349421748
2003-10-21,33.09398651123047,34.28146909659251,32.83245819289703,34.28146909659251,96531807,-0.028227408535106635
2003-10-22,33.143463134765625,33.53222306107842,32.53205353787324,32.53205353787324,77285479,0.0014950336526657892
2003-10-23,32.42955780029297,33.221215307164535,32.2387141542291,33.20707762194762,82339194,-0.02153985332099495
2003-10-24,33.26715850830078,33.50394585167156,26.15287074987565,26.15287074987565,88147102,0.02582831110944861
2003-10-27,32.443695068359375,33.64531522234247,32.31293281005758,33.57463057325785,69776288,-0.02475304404901113
2003-10-28,32.81831741333008,33.22121500571847,32.37301054176688,32.51437984047103,104009852,0.011546845825710195
2003-10-29,33.3908576965332,33.571098086754446,32.6910913361492,33.02683494244563,56545862,0.01744575372321111
2003-10-30,33.71952819824219,33.92804393380988,33.12225635966534,33.260087451008275,65836288,0.009843128460372164
2003-10-31,34.38395690917969,34.47584431108625,33.79375008722697,33.9280467687757,66083410,0.019704567247537552
2003-11-03,35.207420349121094,35.405336635023644,34.41930095546724,34.41930095546724,122814579,0.023949059793102467
2003-11-04,34.74090576171875,35.765816158823114,34.43343377541474,35.49015018706776,110392949,-0.01325046205533742
2003-11-05,34.53592300415039,34.92468288541869,33.96338833339984,34.422829083196305,91124985,-0.005900328534157895
2003-11-06,34.836326599121094,35.447739909396944,34.57126767447758,34.77624899290007,134300335,0.008698293511211652
2003-11-07,34.080020904541016,35.12259971757307,33.90684558058425,34.8858123592652,73031669,-0.021710259617302996
2003-11-10,34.136566162109375,36.04855214453523,33.298964956074386,36.04855214453523,55228187,0.0016591908123162469
2003-11-11,33.973995208740234,34.28146721497454,33.617041302747936,33.93865099462738,64012424,-0.004762369846958658
2003-11-12,34.214317321777344,34.737373934895025,34.076486213651265,34.63488326513918,79398058,0.007073707745013369
2003-11-13,33.77607727050781,35.33464752929403,33.64884943425635,35.33464752929403,64241396,-0.012808674425621058
2003-11-14,32.8607292175293,33.57463328017757,32.66988555853267,33.3095705448537,81935027,-0.027100484335336628
2003-11-17,33.57109832763672,33.74427365226689,32.86779754074385,33.01976633644698,74009302,0.021617569878165765
2003-11-18,32.93848419189453,33.69833199258088,32.86779953394254,33.408528293460115,51950120,-0.01884401068943875
2003-11-19,32.62747573852539,32.991494718893705,32.41542555376006,32.80771990601246,74266857,-0.009442099750469835
2003-11-20,31.864091873168945,32.93141158336628,31.736860258620354,32.6628144451679,63214173,-0.02339696369630795
2003-11-21,32.47550582885742,32.64867737134153,31.538948360878038,31.538948360878038,84509135,0.019188180793670018
2003-11-24,32.224578857421875,32.726432734998504,32.09735100931318,32.6451485911589,43968181,-0.007726653212359658
2003-11-25,33.0126953125,33.14346134672841,32.23164485665712,32.23164485665712,69262438,0.024456997826570737
2003-11-26,33.0126953125,33.0126953125,33.0126953125,33.0126953125,0,0.0
2003-11-27,33.65945053100586,33.94925420582223,33.019765569657636,33.019765569657636,101487224,0.01959110616033133
2003-11-28,34.42636489868164,34.62781180150102,33.71599533095483,33.71599533095483,75895178,0.022784518332208847
2003-12-01,34.79391860961914,34.97416276322405,34.50058430546192,34.64194982572059,57749723,0.010676518186547579
2003-12-02,35.31344223022461,35.69512948753269,34.338010008882016,34.85753213229872,87905736,0.01493144898205978
